GPS_ID;RFID tag;Pickup Plan;Timestamp;Latitude;Longitude
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:12:59,21.9945,100.495
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:03,22.0105,100.5287
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:04,21.9965,100.4993
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:08,22.0108,100.5294
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:09,21.9972,100.5015
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:13,22.011,100.5303
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:14,21.9984,100.5035
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:18,22.0114,100.5311
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:19,21.9991,100.5057
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:23,22.0115,100.5319
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:24,21.9993,100.5081
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:28,22.0118,100.5327
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:29,21.9997,100.5103
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:33,22.0121,100.5335
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:34,22.0002,100.5126
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:38,22.0123,100.5344
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:39,22.0001,100.515
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:43,22.0125,100.5352
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:44,22.0002,100.5173
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:48,22.0126,100.5361
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:49,22.0003,100.5197
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:53,22.0128,100.5369
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:13:54,22.0005,100.52
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:13:58,22.0131,100.5377
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:03,22.0133,100.5386
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:08,22.0135,100.5394
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:13,22.0135,100.5403
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:18,22.0139,100.5411
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:23,22.014,100.542
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:28,22.0142,100.5428
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:33,22.0145,100.5436
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:38,22.0148,100.5444
GPS_tr16,rfidIICVAH,Pcp163,2024-05-10 09:14:43,22.015,100.545
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:05,22.008,100.525
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:10,22.0102,100.528
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:15,22.0114,100.5294
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:20,22.0123,100.531
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:25,22.0131,100.5326
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:30,22.0135,100.5343
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:35,22.0139,100.536
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:15:39,21.988,100.5555
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:40,22.014,100.5379
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:15:44,21.9915,100.5561
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:45,22.0141,100.5397
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:15:49,21.9932,100.5565
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:50,22.0144,100.5415
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:15:54,21.9947,100.5572
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:15:55,22.0147,100.5432
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:15:59,21.9963,100.5577
GPS_tr14,rfidYREIDQ,Pcp197,2024-05-10 09:16:00,22.015,100.5449
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:04,21.9977,100.5587
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:09,21.9993,100.5594
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:14,22.0008,100.5601
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:19,22.0021,100.5613
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:24,22.0034,100.5624
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:29,22.0048,100.5636
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:34,22.0062,100.5644
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:16:39,22.0075,100.565
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:07,21.988,100.5555
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:12,21.9915,100.5568
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:17,21.9932,100.5575
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:22,21.9952,100.5576
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:27,21.9971,100.558
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:32,21.98,100.5655
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:32,21.9989,100.5587
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:37,21.9806,100.5664
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:37,22.0004,100.5597
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:42,21.9808,100.5669
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:42,22.0019,100.5609
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:47,21.9813,100.5671
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:47,22.0036,100.5617
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:52,22.0051,100.5629
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:52,21.9815,100.5676
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:17:57,21.9818,100.568
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:17:57,22.0066,100.5641
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:02,21.9823,100.5682
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:18:02,22.0075,100.565
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:07,21.9828,100.5685
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:12,21.9831,100.5688
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:17,21.9836,100.5691
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:22,21.984,100.5694
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:27,21.9845,100.5696
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:32,21.9849,100.5699
GPS_tr17,rfidVYEBVG,Pcp305,2024-05-10 09:18:37,21.985,100.57
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:19:42,21.98,100.5655
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:19:47,21.9805,100.5657
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:19:52,21.9806,100.5659
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:19:57,21.981,100.5659
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:02,21.981,100.5662
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:07,21.9813,100.5663
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:12,21.9816,100.5664
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:17,21.9817,100.5666
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:22,21.9819,100.5669
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:27,21.9821,100.5669
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:32,21.9823,100.5671
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:37,21.9826,100.5672
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:42,21.9827,100.5675
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:47,21.9828,100.5677
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:52,21.9831,100.5678
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:20:57,21.9833,100.5679
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:02,21.9835,100.5681
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:07,21.9835,100.5684
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:12,21.9837,100.5686
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:17,21.9839,100.5688
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:22,21.984,100.569
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:24,21.988,100.5555
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:27,21.9843,100.5691
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:29,21.9899,100.556
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:32,21.9844,100.5694
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:34,21.9908,100.5565
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:37,21.9847,100.5695
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:39,21.9918,100.5566
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:42,21.9848,100.5697
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:44,21.9927,100.557
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:47,21.9849,100.5699
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:49,21.9936,100.5572
GPS_tr40,rfidZEKWJR,Pcp1,2024-05-10 09:21:52,21.985,100.57
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:54,21.9946,100.5574
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:21:59,21.9955,100.5579
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:04,21.9963,100.5584
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:09,21.9972,100.5589
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:14,21.9981,100.5592
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:19,21.999,100.5596
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:24,21.9998,100.5602
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:29,22.0006,100.5606
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:34,22.0015,100.5611
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:22:35,21.988,100.5555
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:39,22.0022,100.5618
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:22:40,21.9906,100.5562
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:44,22.003,100.5624
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:22:45,21.9918,100.5568
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:49,22.0039,100.5628
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:22:50,21.9931,100.5571
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:54,22.0047,100.5634
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:22:55,21.9944,100.5574
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:22:56,21.988,100.5555
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:22:59,22.0056,100.5639
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:00,21.9958,100.5576
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:01,21.9899,100.5565
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:23:04,22.0064,100.5643
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:05,21.997,100.5581
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:06,21.991,100.557
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:23:09,22.0073,100.5648
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:10,21.9982,100.5587
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:11,21.9921,100.5572
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:23:14,22.0075,100.565
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:15,21.9994,100.5594
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:16,21.993,100.5577
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:20,22.0006,100.5599
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:21,21.9941,100.558
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:25,22.0017,100.5606
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:26,21.9952,100.5582
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:30,22.0028,100.5614
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:31,21.9964,100.5584
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:35,22.0039,100.5621
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:36,21.9975,100.5587
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:40,22.005,100.5629
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:41,21.9985,100.559
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:45,22.0061,100.5637
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:46,21.9996,100.5592
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:50,22.0072,100.5645
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:51,22.0005,100.5599
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:23:55,22.0075,100.565
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:23:56,22.0017,100.5601
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:01,22.0026,100.5606
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:06,22.0036,100.5612
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:11,22.0045,100.5617
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:16,22.0055,100.5623
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:21,22.0064,100.563
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:26,22.0072,100.5639
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:24:31,22.0075,100.565
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:24:39,21.98,100.5655
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:24:44,21.9807,100.566
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:24:49,21.981,100.5663
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:24:54,21.9812,100.5668
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:24:59,21.9814,100.5672
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:04,21.9819,100.5674
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:09,21.982,100.5678
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:14,21.9825,100.568
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:19,21.9828,100.5683
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:24,21.9831,100.5686
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:27,21.98,100.5655
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:29,21.9834,100.569
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:32,21.9808,100.566
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:34,21.9836,100.5693
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:37,21.9814,100.566
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:39,21.9841,100.5695
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:42,21.9816,100.5664
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:44,21.9844,100.5698
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:47,21.982,100.5666
GPS_tr24,rfidPCMKUV,Pcp249,2024-05-10 09:25:49,21.9848,100.57
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:52,21.9825,100.5667
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:25:57,21.9827,100.5672
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:02,21.983,100.5675
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:07,21.9834,100.5677
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:12,21.9837,100.5681
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:17,21.984,100.5685
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:22,21.9842,100.5689
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:27,21.9845,100.5693
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:32,21.9848,100.5696
GPS_tr4,rfidTGNSNI,Pcp428,2024-05-10 09:26:37,21.985,100.57
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:27:50,21.98,100.5655
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:27:55,21.9808,100.566
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:00,21.9811,100.5664
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:05,21.9815,100.5666
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:10,21.9821,100.5667
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:15,21.9824,100.567
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:20,21.988,100.5555
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:20,21.9827,100.5674
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:25,21.9829,100.5678
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:25,21.9913,100.5565
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:30,21.9929,100.5569
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:30,21.9834,100.5681
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:35,21.9946,100.5574
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:35,21.9836,100.5685
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:40,21.9839,100.5688
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:40,21.9963,100.5578
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:45,21.9978,100.5586
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:45,21.9842,100.5692
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:50,21.9993,100.5594
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:50,21.9846,100.5695
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:28:55,21.9848,100.5699
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:28:55,22.0009,100.56
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:29:00,22.0023,100.5608
GPS_tr32,rfidQCYTDW,Pcp64,2024-05-10 09:29:00,21.985,100.57
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:29:05,22.0036,100.562
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:29:10,22.0049,100.5633
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:29:15,22.0063,100.5643
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:29:20,22.0075,100.565
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:11,21.988,100.5555
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:16,21.99,100.5564
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:21,21.991,100.5567
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:21,21.988,100.5555
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:26,21.9908,100.5568
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:26,21.992,100.5572
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:31,21.993,100.5577
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:31,21.9919,100.5578
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:36,21.994,100.558
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:36,21.9932,100.5587
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:30:40,21.98,100.5655
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:41,21.9951,100.5583
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:41,21.9944,100.5596
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:30:45,21.9805,100.5659
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:46,21.9962,100.5585
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:46,21.9956,100.5607
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:30:50,21.9809,100.566
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:51,21.9969,100.5614
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:51,21.9974,100.5585
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:30:55,21.9812,100.5661
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:30:56,21.9984,100.5619
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:30:56,21.9986,100.5587
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:00,21.9813,100.5664
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:01,21.9997,100.5626
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:01,21.9996,100.559
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:05,21.9816,100.5666
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:06,22.0006,100.5594
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:06,22.0012,100.5631
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:10,21.9819,100.5667
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:11,22.0017,100.5597
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:11,22.0026,100.5636
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:15,21.9821,100.567
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:16,22.004,100.5642
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:16,22.0026,100.5603
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:20,21.9824,100.5672
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:21,22.0036,100.5607
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:21,22.0056,100.5644
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:25,21.9826,100.5674
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:26,22.0044,100.5616
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:31:26,22.007,100.565
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:30,21.9828,100.5676
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:31,22.0053,100.5622
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:35,21.983,100.5679
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:36,22.0063,100.5627
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:40,21.9832,100.5682
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:41,22.0071,100.5635
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:45,21.9836,100.5683
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:31:46,21.9945,100.495
GPS_tr46,rfidEJHYOM,Pcp309,2024-05-10 09:31:46,22.0075,100.565
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:50,21.9837,100.5686
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:31:51,21.9947,100.4977
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:31:55,21.9838,100.5689
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:31:56,21.9948,100.4991
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:32:00,21.9842,100.569
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:01,21.9948,100.5005
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:32:05,21.9844,100.5692
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:06,21.9948,100.5018
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:32:10,21.9845,100.5696
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:11,21.9946,100.5033
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:32:12,21.98,100.5655
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:32:15,21.9848,100.5697
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:16,21.9947,100.5046
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:32:17,21.9804,100.566
GPS_tr8,rfidCEZEBQ,Pcp221,2024-05-10 09:32:20,21.985,100.57
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:21,21.995,100.5059
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:32:22,21.9806,100.5661
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:26,21.9952,100.5073
GPS_tr15,rfidIDWLCS,Pcp96,2024-05-10 09:32:27,21.9809,100.5662
GPS_tr5,rfidSVWFVZ,Pcp334,2024-05-10 09:32:31,21.9956,100.5086
