tr30;2024-05-08 06:15:27;Truck Weight;;;;;;;;;15662.7
tr15;2024-05-08 06:15:29;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:15:30;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:34;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:15:35;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:39;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:44;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:49;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:54;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:15:59;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:16:04;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:16:09;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:11;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:16:14;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:16;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:18;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:16:19;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:21;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:23;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:16:24;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:26;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:28;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:31;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:33;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:36;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:38;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:41;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:43;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:46;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:16:48;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:51;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:16:54;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:16:56;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:16:59;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:17:01;Truck Location Validity;;;;;;;;Unauthorised
tr30;2024-05-08 06:17:03;Truck_Weight_Status;;;;;;;;;;normal
tr32;2024-05-08 06:17:04;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:17:06;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:17:09;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:17:11;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:17:14;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:17:19;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:17:24;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:17:26;Truck Weight;;;;;;;;;15656.0
tr32;2024-05-08 06:17:29;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:17:34;Truck Weight;;;;;;;;;15681.9
tr37;2024-05-08 06:17:45;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:17:50;Truck Location Validity;;;;;;;;Unauthorised
tr39;2024-05-08 06:17:54;Truck Status;;;;;;;Occupied
tr39;2024-05-08 06:17:54;Pickup Plan ID;;Pcp248
tr39;2024-05-08 06:17:54;Scheduled Pickup Weight;;;;;;5459.5
tr39;2024-05-08 06:17:54;Cargo ID;;;Cr2
tr37;2024-05-08 06:17:55;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:00;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:05;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:10;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:15;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:20;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:18:23;Truck Status;;;;;;;Occupied
tr28;2024-05-08 06:18:23;Pickup Plan ID;;Pcp223
tr28;2024-05-08 06:18:23;Scheduled Pickup Weight;;;;;;5872.4
tr28;2024-05-08 06:18:23;Cargo ID;;;Cr14
tr37;2024-05-08 06:18:25;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:30;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:35;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:18:38;Truck Location Validity;;;;;;;;Unauthorised
tr37;2024-05-08 06:18:40;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:18:43;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:18:48;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:18:52;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:18:53;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:18:56;Truck Status;;;;;;;Occupied
tr49;2024-05-08 06:18:56;Pickup Plan ID;;Pcp213
tr49;2024-05-08 06:18:56;Scheduled Pickup Weight;;;;;;5375.1
tr49;2024-05-08 06:18:56;Cargo ID;;;Cr2
tr33;2024-05-08 06:18:58;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:03;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:07;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:08;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:12;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:13;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:17;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:18;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:22;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:23;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:26;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:27;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:28;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:31;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:32;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:33;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:36;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:37;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-08 06:19:38;Truck_Weight_Status;;;;;;;;;;normal
tr23;2024-05-08 06:19:41;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:42;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:46;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:47;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:51;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:52;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:19:56;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:19:57;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:20:01;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:20:02;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:20:06;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:20:07;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:20:11;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:20:12;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:20:16;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:20:17;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:20:21;Truck Weight;;;;;;;;;15653.7
tr6;2024-05-08 06:20:21;Truck Location Validity;;;;;;;;Unauthorised
tr32;2024-05-08 06:20:22;Truck_Weight_Status;;;;;;;;;;normal
tr6;2024-05-08 06:20:26;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:31;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:36;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:41;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:46;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:51;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:20:56;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:21:01;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:21:06;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:21:11;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:12;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:17;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:22;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:21:26;Truck Weight;;;;;;;;;15651.4
tr19;2024-05-08 06:21:27;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:30;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:32;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:35;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:37;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:40;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:42;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:45;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:47;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:50;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:52;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:21:55;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:21:57;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:00;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:22:02;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:05;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:22:07;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:10;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:22:12;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:15;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:18;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:20;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:23;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:25;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:28;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:30;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:33;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:35;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:38;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:40;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:22:40;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:43;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:22:45;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:45;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:22:46;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:48;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:22:50;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:22:50;Truck Weight;;;;;;;;;15667.2
tr23;2024-05-08 06:22:51;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:53;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:22:55;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:22:56;Truck Location Validity;;;;;;;;Unauthorised
tr6;2024-05-08 06:22:58;Truck_Weight_Status;;;;;;;;;;normal
tr40;2024-05-08 06:23:00;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:01;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:05;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:06;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:10;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:11;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:15;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:16;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:20;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:21;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:23;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:25;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:26;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:28;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:30;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:31;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:33;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:35;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:36;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:38;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:40;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:41;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:43;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:45;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:46;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:48;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:50;Truck Location Validity;;;;;;;;Unauthorised
tr23;2024-05-08 06:23:51;Truck_Weight_Status;;;;;;;;;;normal
tr49;2024-05-08 06:23:53;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:23:55;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:23:58;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:24:00;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:03;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:24:05;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:08;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:24:10;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:12;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:13;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:18;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:22;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:23;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:24:25;Truck Weight;;;;;;;;;15668.4
tr15;2024-05-08 06:24:27;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:32;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:24:33;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:37;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:42;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:47;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:52;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:24:57;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:02;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:07;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:12;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:17;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:22;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:27;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:27;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:25:29;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:32;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:32;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:37;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:37;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:42;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:42;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:25:47;Truck Weight;;;;;;;;;15678.2
tr28;2024-05-08 06:25:47;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:25:49;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:52;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:25:54;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:25:57;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:25:59;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:26:02;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:04;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:05;Truck Location Validity;;;;;;;;Unauthorised
tr28;2024-05-08 06:26:07;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:09;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:10;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:14;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:15;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:19;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:20;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:24;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:25;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:29;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:30;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:34;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:35;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:26:35;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:39;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:26:40;Truck Location Validity;;;;;;;;Unauthorised
tr26;2024-05-08 06:26:40;Truck_Weight_Status;;;;;;;;;;normal
tr38;2024-05-08 06:26:44;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:26:45;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:49;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:26:50;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:54;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:26:55;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:26:59;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:27:00;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:27:04;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:27:05;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:27:09;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:27:10;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-08 06:27:14;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:27:15;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:18;Truck Location Validity;;;;;;;;Unauthorised
tr40;2024-05-08 06:27:25;Truck_Weight_Status;;;;;;;;;;normal
tr15;2024-05-08 06:27:28;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:33;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:38;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:27:42;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:43;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:27:47;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:48;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:27:52;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:53;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:27:57;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:27:58;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:02;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:03;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:07;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:08;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:12;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:13;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:17;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:18;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:22;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:23;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:27;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:28;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:32;Truck Location Validity;;;;;;;;Unauthorised
tr15;2024-05-08 06:28:33;Truck_Weight_Status;;;;;;;;;;normal
tr19;2024-05-08 06:28:37;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:42;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:28:47;Truck Weight;;;;;;;;;15663.4
tr4;2024-05-08 06:29:29;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:34;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:39;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:44;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:49;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:54;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:29:59;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:30:04;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:30:09;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:30:13;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:30:14;Truck Location Validity;;;;;;;;Unauthorised
tr19;2024-05-08 06:30:17;Truck Location Validity;;;;;;;;Unauthorised
tr49;2024-05-08 06:30:18;Truck Location Validity;;;;;;;;Unauthorised
tr4;2024-05-08 06:30:19;Truck Location Validity;;;;;;;;Unauthorised
tr39;2024-05-08 06:30:21;Truck Location Validity;;;;;;;;Unauthorised
